iter,rec,pre,oa,f1_score,iou,kc
500,0.799667706789268,0.7280870615707815,0.9745810106396675,0.7622004826000037,0.6157705443293512,0.7488044947140229
1000,0.8846942558760101,0.7490678061076331,0.9790285676717758,0.8112515289043388,0.682441701192359,0.8002300054278869
1500,0.8147354195750245,0.8745109483825857,0.9846065118908882,0.8435655780806958,0.7294538817693197,0.835481209940707
2000,0.8331450777239963,0.8836714992931703,0.985912874341011,0.8576647847147706,0.7507995667459314,0.8502612716506484
2500,0.8826656877277477,0.8522717291069132,0.98622877150774,0.8672024761280037,0.7655405823662409,0.8599426660778542
3000,0.8496013432134011,0.8780541962203975,0.9863274991512299,0.86359347392536,0.7599335749226757,0.856398591440582
3500,0.8756693945813683,0.8741749189373552,0.9872455820441246,0.874921518571886,0.7776537663944189,0.8682017001136474
4000,0.8880404426578484,0.8714795731926985,0.9876250252127647,0.8796820712166907,0.785207527806009,0.8731597434995418
4500,0.8637491069254322,0.9026949816923443,0.9883160293102264,0.8827927125312414,0.790178082825948,0.8766474145853319
5000,0.8680556093858206,0.8970893353419843,0.9882056564092636,0.8823336938869804,0.7894428677514037,0.8761271432993631
5500,0.8625426427109393,0.9018769001945671,0.9882170408964157,0.8817713315652532,0.7885429487329481,0.8755741187135281
6000,0.8696316620437641,0.90412188478198,0.9886608496308327,0.8865414462568925,0.7962051602878355,0.8805760330489382
6500,0.8947484655936853,0.8858719120003545,0.9887660816311836,0.8902880635858612,0.8022695209197158,0.8843681686544094
7000,0.9018613246242871,0.8774110267026966,0.9885816425085068,0.8894681808458326,0.8009389424999033,0.8834492496551353
7500,0.9038505499584267,0.8759892555423258,0.9885836467146873,0.8897018348871502,0.8013179367874769,0.8836836803552591
8000,0.8906983495762604,0.8973386187386903,0.9892408549785614,0.8940061541063268,0.8083283260802825,0.8883390327727431
8500,0.8893137457796056,0.8998893292893189,0.9893214926123619,0.8945702825673405,0.8092511612994843,0.8889464172022057
9000,0.8961583716462628,0.894254593366999,0.9893117249011993,0.8952054703458034,0.8102913675957508,0.8895741630998951
9500,0.9045369284962635,0.8733360765905361,0.9884538576006889,0.8886627222573902,0.7996336846204559,0.8825759124434331
10000,0.9006612956656358,0.8929498104948362,0.9894390180706978,0.896788975628375,0.8128897879163007,0.8912238648803705
10500,0.9186585124174843,0.8713914431508276,0.9889493212103844,0.8944009237374774,0.8089740150299323,0.8885748050624633
11000,0.8991455004033004,0.8910341894872685,0.9892607778310776,0.8950714687551322,0.810071822244195,0.8894123755008814
11500,0.9069428366461494,0.8923301937374429,0.9896847233176231,0.8995771775234236,0.8174832065904122,0.8941406836714798
12000,0.8995870467075257,0.9021520571965393,0.9899143427610397,0.9008677261386296,0.8196172085583331,0.8955546328476481
12500,0.9011105935280339,0.8957653491825909,0.9896207451820374,0.8984300209908956,0.8155905100092332,0.8929610076221177
13000,0.9067655745988752,0.8951958949432129,0.9898424968123436,0.9009435926096834,0.819742814428381,0.8955906071287526
13500,0.8922957555831329,0.9064938804596089,0.9898245260119438,0.8993387840232956,0.817089555776925,0.8939805592075847
14000,0.9082407107447565,0.8931225085656371,0.9897888600826263,0.9006181688025474,0.8192041593243261,0.8952365042111654
14500,0.8991713876824815,0.9055327181597286,0.9900850206613541,0.9023408415193828,0.8220592289945501,0.8971183041207729
15000,0.9112997973625689,0.8942012113530334,0.9899887517094612,0.9026695402259303,0.8226050158233843,0.8973930224572689
15500,0.9046716301014942,0.8973240909570293,0.9898704141378403,0.900982880934458,0.8198078676886615,0.8956451480849423
16000,0.9184231868118207,0.8872612989496814,0.9898994490504265,0.9025733522570597,0.8224452669464222,0.8972486480222207
16500,0.9067591393430335,0.8950481579073499,0.989833690226078,0.9008655904248514,0.8196136728837972,0.8955079466374687
17000,0.9128060859969565,0.8950771738548979,0.9901072978973389,0.9038547011034969,0.8245756306334694,0.898640603818364
17500,0.8974190967679658,0.9101454671130407,0.990260936319828,0.9037374811888741,0.8243805344808823,0.8986087624363948
18000,0.9169335713402956,0.8853366178276075,0.9897187575697899,0.9008581196116962,0.8196013050593995,0.8954381321893763
18500,0.9069393265065995,0.9033996321453936,0.9903189837932587,0.9051660188038355,0.8267609832633194,0.900065173272185
19000,0.9081526647443777,0.9001886826644631,0.9901915192604065,0.9041531369128573,0.825072523697098,0.8989845324384932
19500,0.9148209060986481,0.8960505048088528,0.9902544617652893,0.905338424122106,0.827048691643392,0.9002017954922812
20000,0.9151701649838716,0.8939031883272051,0.990145206451416,0.9044116722450518,0.8255032016435856,0.8992172297824971
20500,0.9145800227720303,0.8941202274989344,0.9901313632726669,0.9042344057887983,0.825207882567002,0.899032737352835
21000,0.9106558330109611,0.8966909847003478,0.9901038780808449,0.9036194576752759,0.8241841429977177,0.8984039502409429
21500,0.9192528960479485,0.8856885384160661,0.9898426234722137,0.9021586389335844,0.8217568320228436,0.8968038499787895
22000,0.9130887984865448,0.8956374947834169,0.9901525229215622,0.9042789581090352,0.8252820960236886,0.8990887254472343
22500,0.9129435664626642,0.8959909432025287,0.9901664704084396,0.9043878181714391,0.8254634561127542,0.8992049864556169
23000,0.9152451942167525,0.8935886566992824,0.990130215883255,0.9042872823686293,0.8252959629084615,0.8990849045752931
23500,0.9150379497274889,0.893357485870523,0.9901074171066284,0.9040677565903563,0.8249303385560023,0.898853359025764
24000,0.9153623451242333,0.8935089731520686,0.9901308193802834,0.9043036514431512,0.8253232317824344,0.8991015750061261
24500,0.9176215586920927,0.8935812576677592,0.9902364239096642,0.9054418633547633,0.8272213535682035,0.9002952774707706
25000,0.9154056368453498,0.8965695508983623,0.9903109222650528,0.9058896901764296,0.8279692477466079,0.9007828154226978
25500,0.9109707217797578,0.900791238713557,0.9903536438941956,0.9058523832571648,0.8279069198668035,0.9007689411817091
26000,0.9129925621605494,0.9012955398949187,0.9904741868376732,0.9071063446872341,0.8300042188712651,0.9020862532419882
26500,0.9107719601277399,0.9028852732737244,0.9904640913009644,0.9068114690753738,0.8295105953118505,0.9017865096859311
27000,0.9109950002449785,0.9002435614898817,0.9903234019875526,0.9055873708148984,0.8274642914978037,0.9004879236386116
27500,0.9136619750238946,0.8991509395942242,0.9903813824057579,0.9063483790188115,0.8287359170241664,0.901279069903256
28000,0.9166657769437946,0.8967416957100828,0.9903777092695236,0.9065942824344756,0.8291471938275703,0.9015225124615421
28500,0.911086995152351,0.9023467885129445,0.9904477372765541,0.9066958292460819,0.829317086223905,0.9016621464844449
29000,0.9006112761770485,0.9119716156141373,0.9905084371566772,0.9062558455065818,0.8285812013562949,0.9012572051527284
29500,0.9113000898741981,0.9025587541491304,0.9904695004224777,0.9069083589199826,0.829672760120937,0.9018861446289091
30000,0.9087629902586315,0.9045248829914704,0.9904657006263733,0.9066389838667293,0.8292219774517899,0.9016153474168328
30500,0.9172190626903611,0.8956768434092921,0.9903407022356987,0.9063199624658135,0.8286884018741023,0.9012285460014604
31000,0.9150742211695053,0.8977860231843947,0.9903664365410805,0.9063476884122671,0.8287347622357764,0.9012702211521465
31500,0.9150607656345637,0.8985264290473008,0.9904086142778397,0.9067182261960591,0.8293545615795308,0.901663063464673
32000,0.9107744464765878,0.9034734123089905,0.9904976561665535,0.9071092387043977,0.8300090647934804,0.9021020399323819
32500,0.9140731001186866,0.899376505868489,0.9904129654169083,0.9066652507783396,0.8292659237473154,0.9016125679865508
33000,0.9116442298059112,0.9025232124132367,0.9904831126332283,0.9070607924216422,0.8299279467075124,0.9020457054154379
33500,0.9126925914848402,0.9011105213180354,0.9904499873518944,0.9068645776498847,0.8295994797243241,0.9018317457852115
34000,0.9126952240895027,0.9017833492700723,0.9904886037111282,0.907206475872919,0.8301718996711588,0.9021940716739089
34500,0.9107776641045086,0.9035816109813029,0.9905039519071579,0.9071653671662324,0.8301030548546154,0.9021614991814123
35000,0.9108428941978125,0.9031009365063459,0.990479588508606,0.9069553939174344,0.8297514930959053,0.9019386189981587
35500,0.9154514149153142,0.8985757872491132,0.9904291182756424,0.9069351053438951,0.8297175307502953,0.9018907162029915
36000,0.9122699121806961,0.9013366815639616,0.9904437586665154,0.9067703416735192,0.8294417689523773,0.9017343015387912
36500,0.914735053935488,0.8990247837516473,0.9904226437211037,0.906811879904751,0.8295112828574653,0.901764193965702
37000,0.9113024299672314,0.903324183937221,0.9905131906270981,0.9072957682450268,0.8303214555944701,0.902296670994336
37500,0.9109770107797848,0.9028756929762701,0.9904728680849075,0.9069082601801686,0.8296725948451954,0.9018878991763405
38000,0.9093822373775747,0.9050590284272405,0.9905241429805756,0.9072154825192069,0.8301869838077681,0.9022226283293617
38500,0.9096953710765964,0.9044780438504968,0.9905055314302444,0.907079205285651,0.8299587762192132,0.9020764251374765
39000,0.9115756358288719,0.902321780985648,0.9904685094952583,0.9069251034810205,0.8297007884539532,0.9019023049136154
39500,0.9106359422201779,0.9036337515385722,0.9905004650354385,0.9071213343694902,0.8300293188047078,0.9021156534906802
40000,0.9127102884384047,0.9011511561380602,0.9904531165957451,0.9068938910462606,0.8296485433736066,0.9018627109317757
40500,0.9137620140010692,0.8998557971642798,0.9904264584183693,0.9067555914650248,0.8294170858647624,0.9017101034673609
41000,0.9135201068837493,0.9006488491499987,0.9904610440135002,0.9070388181914488,0.8298911555948841,0.9020116697571934
41500,0.9154383981478164,0.898876583603236,0.9904458969831467,0.9070818993426975,0.8299632870909179,0.9020463844990575
42000,0.9135095764650993,0.9007641965480641,0.9904671832919121,0.907092117984971,0.8299803971699211,0.9020682189033115
42500,0.9140684199326199,0.8999747710675986,0.9904471710324287,0.906966847371918,0.8297706663253651,0.9019322558663813
43000,0.9113202731766105,0.9025735142342504,0.9904712587594986,0.9069258048763803,0.829701962522144,0.9019045165219244
43500,0.9113914997583122,0.9031759994051768,0.9905088096857071,0.9072651516386855,0.8302701730426527,0.9022637165348067
44000,0.9132280340220276,0.9014268685305161,0.9904923886060715,0.907289078275774,0.83031024970825,0.90227856768928
44500,0.9131976128125944,0.9012940487499561,0.9904834032058716,0.9072067854551393,0.8301724181486462,0.902191527944261
45000,0.9132496798825859,0.9005244194761631,0.9904416501522064,0.9068424100926508,0.8295623782564693,0.9018050565952284
45500,0.9143179323522981,0.8993241436277869,0.9904210269451141,0.9067590594708813,0.8294228891867315,0.9017105946519182
46000,0.9125668114842991,0.9014937617372876,0.9904662147164345,0.9069964915896926,0.8298202929914213,0.9019722697813292
46500,0.9117208678527525,0.9033705497659892,0.9905348643660545,0.9075265010131482,0.8307080234484211,0.9025387793487294
47000,0.9115610102474137,0.9029331846758384,0.990502692759037,0.9072265850305855,0.8302055783961195,0.902221876035113
47500,0.9103672702887894,0.9041299126269663,0.9905164018273354,0.9072378709588416,0.8302244805600056,0.9022406856340038
48000,0.9136836208844528,0.89948528939585,0.990401603281498,0.9065288638998876,0.8290377623803056,0.901470245145217
48500,0.9187999417901858,0.8940723442051782,0.9903180748224258,0.9062675006484527,0.8286006872665492,0.9011639044967751
49000,0.919453559025556,0.8927207738735183,0.9902681112289429,0.9058899884548457,0.8279697460911674,0.9007599107770614
49500,0.9120904562962031,0.901956116427175,0.9904710203409195,0.9069949781456472,0.8298177593062405,0.9019733979940489
50000,0.9139091473505394,0.8995200316466447,0.9904138073325157,0.9066575024468512,0.8292529600522339,0.9016052956155468
50500,0.9099489786590829,0.904204118837759,0.9905015602707863,0.9070674526543778,0.8299390981239875,0.9020625106968088
51000,0.9179501955074602,0.8962187743016475,0.9904051795601845,0.9069543276051282,0.8297497080958969,0.9018968826590794
51500,0.9196863982823718,0.8937944279808847,0.9903415888547897,0.9065555768443115,0.8290824459353732,0.9014642918379551
52000,0.9117309595039588,0.9025501365666289,0.990488588809967,0.9071173191348799,0.8300225953043842,0.9021051107586437
52500,0.9158705840799083,0.8993709544662606,0.990493968129158,0.9075457826193508,0.8307403350918918,0.9025356107167384
53000,0.9159249912429331,0.8963422427685236,0.9903211295604706,0.906027814718236,0.8282000464983293,0.9009262519388453
53500,0.920455996378706,0.8936834056004084,0.9903696179389954,0.9068721495731114,0.8296121530697068,0.9017955795123611
54000,0.9054166572209786,0.9111162851827262,0.9906821250915527,0.9082575295090969,0.8319338617473571,0.9033493914948644
54500,0.9108012112906564,0.9021976991937892,0.9904262572526932,0.9064790414350296,0.8289544286600627,0.9014340560364051
55000,0.9133182738596252,0.902060420075156,0.9905327335000038,0.9076544398506948,0.8309224415455433,0.9026652527561906
55500,0.9083251003497708,0.9062116379001532,0.9905409663915634,0.9072671383084588,0.8302735006102197,0.9022834527306981
56000,0.9070161108092554,0.9058426932811701,0.9904604181647301,0.9064290222835092,0.8288707735973785,0.901403033119155
56500,0.9111681671294445,0.9046618540685855,0.990583062171936,0.9079033541914351,0.8313397515466616,0.9029412604386474
57000,0.9188018431157754,0.897266404806212,0.9905045181512833,0.9079064373766058,0.8313449217626192,0.9029013719649847
57500,0.9069416665996327,0.9100321905339138,0.9906918257474899,0.9084843002025426,0.8323144599487865,0.9035808597884097
58000,0.9118378725044187,0.9043518409592899,0.9905959814786911,0.9080794286441718,0.8316350588730255,0.9031240197443314
58500,0.9138635155363896,0.900868430112959,0.9904892072081566,0.9073194446733495,0.8303611153784206,0.9023071255388259
59000,0.9130534045794159,0.8982657864997653,0.9903028830885887,0.905599232449102,0.8274840984219107,0.9004885212101846
59500,0.9098989591704956,0.9050560808016269,0.9905475378036499,0.9074710588147432,0.8306151211246183,0.9024904622290395
60000,0.8975050951869405,0.9178223808892069,0.9906850606203079,0.9075500417205367,0.8307474725431525,0.9026461360615329
60500,0.911475011828439,0.9014186938146523,0.9904123842716217,0.9064189610781744,0.8288539475518188,0.9013664893905039
61000,0.9161263854996136,0.8951741569115702,0.9902622625231743,0.9055290886981817,0.8273669764517544,0.9003963756165893
61500,0.9046568582642214,0.910441078285567,0.9906096830964088,0.9075397519123548,0.8307302288582177,0.9025934700514879
62000,0.915675478823255,0.8982578551184419,0.9904208704829216,0.9068830438271954,0.8296303874036983,0.9018342550612201
62500,0.9235389226942954,0.8899224069858376,0.9902855008840561,0.9064190866139743,0.8288541574920623,0.9012977797619959
63000,0.9069108066227558,0.9046174220812121,0.9903865307569504,0.9057626626460232,0.8277570429430671,0.9006975832074605
63500,0.9099283565892267,0.9066445995605718,0.9906386137008667,0.90828351010706,0.8319774579901521,0.9033511112117489
64000,0.9083549365359457,0.9103083356161663,0.9907721281051636,0.9093305870176556,0.833736213919456,0.9044692769674011
64500,0.9139890030253015,0.8989477163840179,0.990384466946125,0.9064059636206147,0.8288322114680661,0.9013382248256805
65000,0.9174330349470956,0.8992877003768299,0.990559846162796,0.9082697502213555,0.8319543682200918,0.9032941446751732
65500,0.9042063903553066,0.9152715711710778,0.9908560067415237,0.9097053342368054,0.8343664908238556,0.9048896789492202
66000,0.913630968791203,0.904588045271679,0.990691103041172,0.9090870195133952,0.8333267967055396,0.9041815482257199
66500,0.9270989354770536,0.8888009902478312,0.9903774634003639,0.9075461045363304,0.8307408745621626,0.9024730961494346
67000,0.9104706731496994,0.907551174823197,0.9907144978642464,0.909008579825819,0.8331949848704512,0.9041162129884184
67500,0.9123382136461062,0.9024463708067382,0.9905102625489235,0.9073653335020654,0.8304379874842461,0.9023644621908401
68000,0.9272214978496739,0.8836784591768079,0.9900748580694199,0.9049264829414646,0.8263613984312006,0.8996938081010326
68500,0.9204785197741517,0.8933333352259025,0.990350067615509,0.9067028025060739,0.8293287539604355,0.9016159012737905
69000,0.920945660845929,0.8931404024995053,0.9903596788644791,0.9068299402413532,0.8295415083372899,0.901748062482252
69500,0.9177761510881067,0.897941250080312,0.9904974102973938,0.9077503623324154,0.8310832350293534,0.9027416950837125
70000,0.919727642422084,0.8975331307284143,0.9905617982149124,0.9084948539217637,0.8323321765233758,0.9035199284887063
70500,0.918365562020875,0.9014662384425206,0.9907277524471283,0.9098374349753666,0.834588770670921,0.9049504455769957
71000,0.9193172486063649,0.8966444163141103,0.9904915615916252,0.9078392938655405,0.8312323349177275,0.9028273067741815
71500,0.9273358698966776,0.887829832566416,0.990329883992672,0.9071529381433305,0.8300822409698776,0.9020548085232792
72000,0.9203660490527377,0.8901736254533726,0.9901587292551994,0.9050180939591523,0.8265141998843142,0.8998301340904508
72500,0.9183757999278959,0.8977720416381969,0.9905146658420563,0.9079570484541686,0.8314297960248892,0.9029574102032035
73000,0.9197494345384569,0.8952284217711576,0.9904283881187439,0.907323284242116,0.8303675471045374,0.9022778544896369
73500,0.9228184665516609,0.892590289332718,0.9904112294316292,0.9074527148676841,0.8305843849658044,0.9023978664847371
74000,0.9098761432634206,0.9096791023475409,0.9908067658543587,0.9097776121366311,0.8344881028536062,0.90493423660319
74500,0.9233814051819897,0.8934441935243753,0.9904868230223656,0.9081661502960383,0.8317805410981509,0.9031511699581078
75000,0.9112048773389047,0.9088924131377293,0.9908235669136047,0.9100471762259983,0.8349418033295483,0.9052123583136984
75500,0.9066027918772446,0.9138315577092924,0.9908872693777084,0.9102028224340454,0.8352038720332985,0.9054029860909708
76000,0.9258262173785546,0.8914746378612779,0.9904798865318298,0.9083257617804849,0.8320483620296237,0.9033069016541362
76500,0.9035475079106113,0.9180018717091665,0.9909751191735268,0.9107173406556033,0.8360707230974688,0.9059650117539909
77000,0.9164386416637477,0.9025988112657505,0.9907053038477898,0.9094660774923112,0.8339640415778988,0.9045675589496489
77500,0.9226707481789322,0.8916933244229147,0.990351639688015,0.9069175908136449,0.8296882130677745,0.901831285937737
78000,0.913077536788822,0.904892479266742,0.9906831830739975,0.9089665822105111,0.8331244189129804,0.904057039655215
78500,0.9236361828109929,0.8943446583483342,0.9905512779951096,0.9087544463092199,0.8327680632793013,0.9037734826228905
79000,0.9203090092850504,0.8955086812579865,0.9904699474573135,0.9077394845825425,0.831064999393124,0.9027159420925754
79500,0.923235149367407,0.8936032687146954,0.9904896318912506,0.9081775672026033,0.8317996955564738,0.9031640852368534
80000,0.9261718198684137,0.8912960467284787,0.990484744310379,0.9083993140255384,0.832171805768534,0.9033829923753028
80500,0.9129587770673808,0.9064816683826615,0.9907678738236427,0.9097086936483156,0.8343721428838761,0.904843988467471
81000,0.9114663827353786,0.9107377749329405,0.9909390658140182,0.9111019331673507,0.8367192126784959,0.9063281847164131
81500,0.919364196722846,0.8990537053635853,0.9906336516141891,0.909095523855004,0.8333410887335776,0.9041586289997744
82000,0.9286103430649515,0.8871843541259001,0.9903478398919106,0.9074247972210239,0.8305376095970142,0.9023360852059259
82500,0.925644860168472,0.8886515011870321,0.9903037324547768,0.9067710348492428,0.8294429289331886,0.9016591992716863
83000,0.9208099354499962,0.8933786614856577,0.9903675988316536,0.9068869124241219,0.8296368625823178,0.9018092341165183
83500,0.9192349065827549,0.9014599937781056,0.9907668381929398,0.9102606845380509,0.8353013162163322,0.9053942151411521
84000,0.9256574381685262,0.8944482570707574,0.9906481876969337,0.9097852771737768,0.8345010006976338,0.904855295797585
84500,0.9147660601681795,0.9066786231958115,0.9908616095781326,0.9107043870777796,0.8360488890932558,0.9058888806467251
85000,0.9176747958086009,0.9023201367332573,0.990745484828949,0.9099326953336301,0.8347490943342508,0.9050552009681494
85500,0.9203587362620085,0.8962389389038535,0.9905148446559906,0.9081387127978584,0.8317345100905024,0.9031388877432321
86000,0.9249499987933896,0.8920073558741208,0.990472249686718,0.9081800413421843,0.8318038465413458,0.9031572198695997
86500,0.9099832025196952,0.9120487844206484,0.99094408005476,0.9110148226266795,0.8365722890958779,0.906244113999236
87000,0.9203400155177419,0.902107569266481,0.9908543154597282,0.9111325902914089,0.8367709256127441,0.9063121875008143
87500,0.9213851595687501,0.8977964733826338,0.990651935338974,0.9094378833914115,0.8339166284443897,0.9045103637862156
88000,0.9135179130465305,0.909577534729731,0.9909681528806686,0.9115434655863237,0.8374642778706353,0.9067846131403698
88500,0.9140643247698116,0.9077673541170038,0.9908911362290382,0.910904957033177,0.8363870195862472,0.9061052259868285
89000,0.9127980419271544,0.9103375747449428,0.9909778088331223,0.9115661480375226,0.8375025697647518,0.9068125768898875
89500,0.9100408273106407,0.9145964636459072,0.9910883232951164,0.9123129583692463,0.8387642064774703,0.9076186045487157
90000,0.9158600536612583,0.9077567599302444,0.9909727200865746,0.91179040318644,0.8378812370854827,0.9070334460959375
90500,0.9210870902186306,0.8989764045460268,0.9907070770859718,0.9098974437104185,0.8346897624086554,0.9049991048528515
91000,0.9171561726900905,0.9041076179910222,0.9908242970705032,0.9105851517604651,0.835847935459982,0.9057494289106899
91500,0.9103128631257646,0.912898815732021,0.9910065978765488,0.9116040055357253,0.8375664833133006,0.9068663074748277
92000,0.9172468512951318,0.903070904510283,0.9907690957188606,0.9101036794444697,0.8350369317519863,0.9052387472752071
92500,0.9148813097500708,0.9065626098267048,0.9908602982759476,0.9107029636590886,0.8360464898704367,0.9058867389093561
93000,0.9113318273859625,0.909508642555197,0.9908639937639236,0.9104193222044747,0.8355685271938418,0.905605870742859
93500,0.9160269315456973,0.9073606485867217,0.9909579157829285,0.911673195305901,0.8376833055785564,0.9069083714594176
94000,0.9083663444894831,0.9173812499759976,0.9911645725369453,0.9128515410016005,0.839675145970974,0.9081980466426592
94500,0.9162755664304879,0.9065192613256612,0.9909215420484543,0.9113713041130453,0.8371736915960223,0.9065871877210433
95000,0.918751531115559,0.9022410776430264,0.9907898530364037,0.910421456444008,0.8355721226601251,0.9055672351634855
95500,0.9223279245495504,0.8983553494271694,0.9907270520925522,0.9101838159202444,0.835171865876452,0.9052958646201101
96000,0.913149348393782,0.9100863265371271,0.9909798353910446,0.9116152645389197,0.8375854923697783,0.9068626815972439
96500,0.9063178855504375,0.9190596189004653,0.9911615252494812,0.912644281487654,0.8393244877916111,0.9079898056936608
97000,0.9049477610794264,0.9199948673006908,0.991148866713047,0.9124092806219581,0.8389270562585673,0.9077485447527353
97500,0.9146238995164051,0.9096021095308958,0.9910202771425247,0.9121060924484652,0.8384145605717145,0.907374567634736
98000,0.9133783849994186,0.9098335745444257,0.9909761473536491,0.9116025337433087,0.837563998452302,0.9068479447350847
98500,0.9134731587672682,0.9100569852751005,0.9909930527210236,0.911761872117589,0.837833052120472,0.907016207173053
99000,0.9218900346406896,0.9006560374867133,0.990840807557106,0.9111493402510056,0.8367991809464916,0.9063215631342286
99500,0.9195970359796617,0.9041773165075674,0.9909394457936287,0.9118219906168199,0.8379345867627618,0.9070467181296025
100000,0.9153800420777979,0.903414906498962,0.9907038658857346,0.9093581173313101,0.8337825016459144,0.9044590402653785
